"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/14/2010","AQS","170010007","1","4.2","ug/m3 LC","18","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"05/20/2010","AQS","170010007","1","12.3","ug/m3 LC","51","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"05/26/2010","AQS","170010007","1","9.1","ug/m3 LC","38","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"06/01/2010","AQS","170010007","1","12.7","ug/m3 LC","52","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"06/06/2010","AQS","170010007","1","11.5","ug/m3 LC","48","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"06/16/2010","AQS","170010007","1","8.2","ug/m3 LC","34","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"06/19/2010","AQS","170010007","1","6.2","ug/m3 LC","26","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"06/25/2010","AQS","170010007","1","13.7","ug/m3 LC","54","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"07/01/2010","AQS","170010007","1","9.4","ug/m3 LC","39","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"07/07/2010","AQS","170010007","1","7.2","ug/m3 LC","30","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"07/13/2010","AQS","170010007","1","7.2","ug/m3 LC","30","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"07/19/2010","AQS","170010007","1","6","ug/m3 LC","25","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"07/25/2010","AQS","170010007","1","7","ug/m3 LC","29","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"07/31/2010","AQS","170010007","1","8.7","ug/m3 LC","36","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"08/06/2010","AQS","170010007","1","12.3","ug/m3 LC","51","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"08/12/2010","AQS","170010007","1","8.6","ug/m3 LC","36","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"08/18/2010","AQS","170010007","1","11.7","ug/m3 LC","49","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"08/27/2010","AQS","170010007","1","10.2","ug/m3 LC","43","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"08/30/2010","AQS","170010007","1","6.8","ug/m3 LC","28","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"09/05/2010","AQS","170010007","1","8.6","ug/m3 LC","36","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"09/11/2010","AQS","170010007","1","4.6","ug/m3 LC","19","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"09/17/2010","AQS","170010007","1","8.9","ug/m3 LC","37","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"09/23/2010","AQS","170010007","1","13","ug/m3 LC","53","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"10/05/2010","AQS","170010007","1","8.2","ug/m3 LC","34","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"10/11/2010","AQS","170010007","1","8.6","ug/m3 LC","36","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"10/17/2010","AQS","170010007","1","8.8","ug/m3 LC","37","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"10/23/2010","AQS","170010007","1","15.6","ug/m3 LC","58","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"10/29/2010","AQS","170010007","1","6.8","ug/m3 LC","28","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"11/04/2010","AQS","170010007","1","3.8","ug/m3 LC","16","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
