Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/5/2010,AQS,120571065,3,7.9,ug/m3 LC,33,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/6/2010,AQS,120571065,3,7.7,ug/m3 LC,32,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/7/2010,AQS,120571065,3,8.8,ug/m3 LC,37,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/8/2010,AQS,120571065,3,9.8,ug/m3 LC,41,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/9/2010,AQS,120571065,3,7.9,ug/m3 LC,33,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/10/2010,AQS,120571065,3,9.5,ug/m3 LC,40,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/11/2010,AQS,120571065,3,10.1,ug/m3 LC,42,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/12/2010,AQS,120571065,3,9.1,ug/m3 LC,38,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/24/2010,AQS,120571065,3,10.7,ug/m3 LC,45,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/25/2010,AQS,120571065,3,12.3,ug/m3 LC,51,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/26/2010,AQS,120571065,3,7.3,ug/m3 LC,30,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/27/2010,AQS,120571065,3,12.3,ug/m3 LC,51,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/28/2010,AQS,120571065,3,5.7,ug/m3 LC,24,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/29/2010,AQS,120571065,3,9.1,ug/m3 LC,38,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
4/30/2010,AQS,120571065,3,12.4,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/1/2010,AQS,120571065,3,14.6,ug/m3 LC,56,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/2/2010,AQS,120571065,3,15,ug/m3 LC,57,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/3/2010,AQS,120571065,3,14,ug/m3 LC,55,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/12/2010,AQS,120571065,3,11.5,ug/m3 LC,48,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/13/2010,AQS,120571065,3,12.4,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/14/2010,AQS,120571065,3,12.7,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/15/2010,AQS,120571065,3,11.2,ug/m3 LC,47,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/16/2010,AQS,120571065,3,8.5,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/17/2010,AQS,120571065,3,5.4,ug/m3 LC,23,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/18/2010,AQS,120571065,3,10.1,ug/m3 LC,42,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/19/2010,AQS,120571065,3,10.1,ug/m3 LC,42,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/20/2010,AQS,120571065,3,12.5,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/21/2010,AQS,120571065,3,15.1,ug/m3 LC,57,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/26/2010,AQS,120571065,3,9.8,ug/m3 LC,41,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
5/27/2010,AQS,120571065,3,12.8,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/4/2010,AQS,120571065,3,12.9,ug/m3 LC,53,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/5/2010,AQS,120571065,3,15.5,ug/m3 LC,58,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/6/2010,AQS,120571065,3,20,ug/m3 LC,68,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/7/2010,AQS,120571065,3,24.7,ug/m3 LC,77,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/8/2010,AQS,120571065,3,13.1,ug/m3 LC,53,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/16/2010,AQS,120571065,3,13.9,ug/m3 LC,55,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/17/2010,AQS,120571065,3,14.7,ug/m3 LC,56,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/18/2010,AQS,120571065,3,10.6,ug/m3 LC,44,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/19/2010,AQS,120571065,3,8.3,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/20/2010,AQS,120571065,3,5.5,ug/m3 LC,23,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/21/2010,AQS,120571065,3,6.8,ug/m3 LC,28,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/22/2010,AQS,120571065,3,9.2,ug/m3 LC,38,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/23/2010,AQS,120571065,3,8.5,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/24/2010,AQS,120571065,3,7.4,ug/m3 LC,31,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/25/2010,AQS,120571065,3,8.9,ug/m3 LC,37,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/26/2010,AQS,120571065,3,15,ug/m3 LC,57,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/27/2010,AQS,120571065,3,10.7,ug/m3 LC,45,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/29/2010,AQS,120571065,3,13.6,ug/m3 LC,54,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
6/30/2010,AQS,120571065,3,9.9,ug/m3 LC,41,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/1/2010,AQS,120571065,3,9.3,ug/m3 LC,39,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/2/2010,AQS,120571065,3,9.2,ug/m3 LC,38,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/3/2010,AQS,120571065,3,7,ug/m3 LC,29,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/4/2010,AQS,120571065,3,9.9,ug/m3 LC,41,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/5/2010,AQS,120571065,3,13.2,ug/m3 LC,53,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/6/2010,AQS,120571065,3,11.2,ug/m3 LC,47,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/7/2010,AQS,120571065,3,6.9,ug/m3 LC,29,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/8/2010,AQS,120571065,3,9.1,ug/m3 LC,38,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/9/2010,AQS,120571065,3,14.7,ug/m3 LC,56,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/10/2010,AQS,120571065,3,8.4,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/11/2010,AQS,120571065,3,12.8,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/12/2010,AQS,120571065,3,11.6,ug/m3 LC,48,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/13/2010,AQS,120571065,3,13,ug/m3 LC,53,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/14/2010,AQS,120571065,3,17.7,ug/m3 LC,63,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/15/2010,AQS,120571065,3,11,ug/m3 LC,46,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/16/2010,AQS,120571065,3,14.7,ug/m3 LC,56,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/17/2010,AQS,120571065,3,15,ug/m3 LC,57,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/18/2010,AQS,120571065,3,11.9,ug/m3 LC,50,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/19/2010,AQS,120571065,3,14.5,ug/m3 LC,56,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/20/2010,AQS,120571065,3,19.3,ug/m3 LC,66,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/21/2010,AQS,120571065,3,23.2,ug/m3 LC,74,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/22/2010,AQS,120571065,3,19.1,ug/m3 LC,66,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/23/2010,AQS,120571065,3,11,ug/m3 LC,46,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/24/2010,AQS,120571065,3,7.8,ug/m3 LC,33,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/25/2010,AQS,120571065,3,8.6,ug/m3 LC,36,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/26/2010,AQS,120571065,3,7.2,ug/m3 LC,30,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/27/2010,AQS,120571065,3,8.4,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/28/2010,AQS,120571065,3,8.3,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/29/2010,AQS,120571065,3,11.2,ug/m3 LC,47,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/30/2010,AQS,120571065,3,12.6,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
7/31/2010,AQS,120571065,3,11.5,ug/m3 LC,48,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/1/2010,AQS,120571065,3,9.6,ug/m3 LC,40,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/2/2010,AQS,120571065,3,10.9,ug/m3 LC,45,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/3/2010,AQS,120571065,3,12,ug/m3 LC,50,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/4/2010,AQS,120571065,3,10.6,ug/m3 LC,44,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/5/2010,AQS,120571065,3,8.7,ug/m3 LC,36,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/6/2010,AQS,120571065,3,8.9,ug/m3 LC,37,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/7/2010,AQS,120571065,3,8.5,ug/m3 LC,35,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/8/2010,AQS,120571065,3,8,ug/m3 LC,33,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/9/2010,AQS,120571065,3,13.6,ug/m3 LC,54,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/10/2010,AQS,120571065,3,8.1,ug/m3 LC,34,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/11/2010,AQS,120571065,3,12.3,ug/m3 LC,51,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/12/2010,AQS,120571065,3,20.1,ug/m3 LC,68,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/13/2010,AQS,120571065,3,18.7,ug/m3 LC,65,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/14/2010,AQS,120571065,3,16.2,ug/m3 LC,60,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/15/2010,AQS,120571065,3,11.9,ug/m3 LC,50,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/16/2010,AQS,120571065,3,12.6,ug/m3 LC,52,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/17/2010,AQS,120571065,3,12.2,ug/m3 LC,51,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/18/2010,AQS,120571065,3,7.2,ug/m3 LC,30,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/19/2010,AQS,120571065,3,6.2,ug/m3 LC,26,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/20/2010,AQS,120571065,3,6.5,ug/m3 LC,27,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/21/2010,AQS,120571065,3,5.6,ug/m3 LC,23,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/25/2010,AQS,120571065,3,11.4,ug/m3 LC,48,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
8/26/2010,AQS,120571065,3,6.6,ug/m3 LC,28,USMC Reserve Center (Gandy),1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.89252301,-82.53842941
